x y solution
0.0314961 0.0551181 0.0667489
0.0393701 0.0551181 0.0831294
0.0472441 0.0551181 0.0993064
0.0551181 0.0551181 0.11524
0.0629921 0.0551181 0.130892
0.0708661 0.0551181 0.146224
0.0787402 0.0551181 0.161198
0.0866142 0.0551181 0.175777
0.0944882 0.0551181 0.189926
0.102362 0.0551181 0.203611
0.110236 0.0551181 0.216797
0.11811 0.0551181 0.229452
0.125984 0.0551181 0.241547
0.133858 0.0551181 0.25305
0.141732 0.0551181 0.263933
0.149606 0.0551181 0.274171
0.15748 0.0551181 0.283738
0.165354 0.0551181 0.292611
0.173228 0.0551181 0.300767
0.181102 0.0551181 0.308188
0.188976 0.0551181 0.314854
0.19685 0.0551181 0.32075
0.204724 0.0551181 0.32586
0.212598 0.0551181 0.330174
0.220472 0.0551181 0.333679
0.228346 0.0551181 0.336368
0.23622 0.0551181 0.338234
0.244094 0.0551181 0.339272
0.251969 0.0551181 0.339479
0.259843 0.0551181 0.338856
0.267717 0.0551181 0.337404
0.275591 0.0551181 0.335126
0.283465 0.0551181 0.332028
0.291339 0.0551181 0.328117
0.299213 0.0551181 0.323404
0.307087 0.0551181 0.317899
0.314961 0.0551181 0.311616
0.322835 0.0551181 0.304571
0.330709 0.0551181 0.29678
0.338583 0.0551181 0.288263
0.346457 0.0551181 0.27904
0.354331 0.0551181 0.269135
0.362205 0.0551181 0.258571
0.370079 0.0551181 0.247374
0.377953 0.0551181 0.235572
0.385827 0.0551181 0.223193
0.393701 0.0551181 0.210268
0.401575 0.0551181 0.196829
0.409449 0.0551181 0.182908
0.417323 0.0551181 0.168539
0.425197 0.0551181 0.153758
0.433071 0.0551181 0.138601
0.440945 0.0551181 0.123104
0.448819 0.0551181 0.107306
0.456693 0.0551181 0.0912459
0.464567 0.0551181 0.0749622
0.472441 0.0551181 0.0584951
0.480315 0.0551181 0.0418848
0.488189 0.0551181 0.025172
0.496063 0.0551181 0.00839761
0.503937 0.0551181 -0.00839733
0.511811 0.0551181 -0.0251717
0.519685 0.0551181 -0.0418845
0.527559 0.0551181 -0.0584948
0.535433 0.0551181 -0.0749619
0.543307 0.0551181 -0.0912456
0.551181 0.0551181 -0.107306
0.559055 0.0551181 -0.123104
0.566929 0.0551181 -0.1386
0.574803 0.0551181 -0.153758
0.582677 0.0551181 -0.168539
0.590551 0.0551181 -0.182908
0.598425 0.0551181 -0.196829
0.606299 0.0551181 -0.210268
0.614173 0.0551181 -0.223193
0.622047 0.0551181 -0.235571
0.629921 0.0551181 -0.247374
0.637795 0.0551181 -0.25857
0.645669 0.0551181 -0.269134
0.653543 0.0551181 -0.27904
0.661417 0.0551181 -0.288262
0.669291 0.0551181 -0.296779
0.677165 0.0551181 -0.30457
0.685039 0.0551181 -0.311616
0.692913 0.0551181 -0.317899
0.700787 0.0551181 -0.323404
0.708661 0.0551181 -0.328117
0.716535 0.0551181 -0.332028
0.724409 0.0551181 -0.335126
0.732283 0.0551181 -0.337404
0.740157 0.0551181 -0.338856
0.748031 0.0551181 -0.339479
0.755906 0.0551181 -0.339272
0.76378 0.0551181 -0.338234
0.771654 0.0551181 -0.336368
0.779528 0.0551181 -0.333679
0.787402 0.0551181 -0.330174
0.795276 0.0551181 -0.32586
0.80315 0.0551181 -0.320749
0.811024 0.0551181 -0.314854
0.818898 0.0551181 -0.308187
0.826772 0.0551181 -0.300767
0.834646 0.0551181 -0.29261
0.84252 0.0551181 -0.283738
0.850394 0.0551181 -0.274171
0.858268 0.0551181 -0.263933
0.866142 0.0551181 -0.253049
0.874016 0.0551181 -0.241546
0.88189 0.0551181 -0.229452
0.889764 0.0551181 -0.216797
0.897638 0.0551181 -0.203611
0.905512 0.0551181 -0.189926
0.913386 0.0551181 -0.175777
0.92126 0.0551181 -0.161198
0.929134 0.0551181 -0.146224
0.937008 0.0551181 -0.130892
0.944882 0.0551181 -0.11524
0.952756 0.0551181 -0.0993063
0.96063 0.0551181 -0.0831293
0.968504 0.0551181 -0.0667489
0.976378 0.0551181 -0.0502051
0.984252 0.0551181 -0.0335385
0.992126 0.0551181 -0.0167898
1 0.0551181 0
0 0.0629921 0
0.00787402 0.0629921 0.0190702
0.015748 0.0629921 0.0380937
0.023622 0.0629921 0.057024
0.0314961 0.0629921 0.0758148
0.0393701 0.0629921 0.09442
0.0472441 0.0629921 0.112794
0.0551181 0.0629921 0.130892
0.0629921 0.0629921 0.14867
0.0708661 0.0629921 0.166084
0.0787402 0.0629921 0.183092
0.0866142 0.0629921 0.199651
0.0944882 0.0629921 0.215722
0.102362 0.0629921 0.231265
0.110236 0.0629921 0.246242
0.11811 0.0629921 0.260617
0.125984 0.0629921 0.274353
0.133858 0.0629921 0.287419
0.141732 0.0629921 0.299781
0.149606 0.0629921 0.311409
0.15748 0.0629921 0.322275
0.165354 0.0629921 0.332353
0.173228 0.0629921 0.341617
0.181102 0.0629921 0.350046
0.188976 0.0629921 0.357617
0.19685 0.0629921 0.364314
0.204724 0.0629921 0.370119
0.212598 0.0629921 0.375018
0.220472 0.0629921 0.379
0.228346 0.0629921 0.382054
0.23622 0.0629921 0.384173
0.244094 0.0629921 0.385352
0.251969 0.0629921 0.385588
0.259843 0.0629921 0.38488
0.267717 0.0629921 0.38323
0.275591 0.0629921 0.380643
0.283465 0.0629921 0.377124
0.291339 0.0629921 0.372682
0.299213 0.0629921 0.367329
0.307087 0.0629921 0.361076
0.314961 0.0629921 0.35394
0.322835 0.0629921 0.345937
0.330709 0.0629921 0.337088
0.338583 0.0629921 0.327414
0.346457 0.0629921 0.316939
0.354331 0.0629921 0.305689
0.362205 0.0629921 0.29369
0.370079 0.0629921 0.280972
0.377953 0.0629921 0.267567
0.385827 0.0629921 0.253507
0.393701 0.0629921 0.238827
0.401575 0.0629921 0.223562
0.409449 0.0629921 0.20775
0.417323 0.0629921 0.19143
0.425197 0.0629921 0.174642
0.433071 0.0629921 0.157425
0.440945 0.0629921 0.139824
0.448819 0.0629921 0.121881
0.456693 0.0629921 0.103639
0.464567 0.0629921 0.0851436
0.472441 0.0629921 0.0664399
0.480315 0.0629921 0.0475736
0.488189 0.0629921 0.0285909
0.496063 0.0629921 0.00953818
0.503937 0.0629921 -0.00953785
0.511811 0.0629921 -0.0285905
0.519685 0.0629921 -0.0475733
0.527559 0.0629921 -0.0664396
0.535433 0.0629921 -0.0851433
0.543307 0.0629921 -0.103639
0.551181 0.0629921 -0.12188
0.559055 0.0629921 -0.139824
0.566929 0.0629921 -0.157425
0.574803 0.0629921 -0.174641
0.582677 0.0629921 -0.19143
0.590551 0.0629921 -0.20775
0.598425 0.0629921 -0.223562
0.606299 0.0629921 -0.238827
0.614173 0.0629921 -0.253507
0.622047 0.0629921 -0.267567
0.629921 0.0629921 -0.280972
0.637795 0.0629921 -0.293689
0.645669 0.0629921 -0.305688
0.653543 0.0629921 -0.316939
0.661417 0.0629921 -0.327414
0.669291 0.0629921 -0.337088
0.677165 0.0629921 -0.345937
0.685039 0.0629921 -0.35394
0.692913 0.0629921 -0.361076
0.700787 0.0629921 -0.367328
0.708661 0.0629921 -0.372682
0.716535 0.0629921 -0.377124
0.724409 0.0629921 -0.380643
0.732283 0.0629921 -0.38323
0.740157 0.0629921 -0.38488
0.748031 0.0629921 -0.385587
0.755906 0.0629921 -0.385351
0.76378 0.0629921 -0.384172
0.771654 0.0629921 -0.382053
0.779528 0.0629921 -0.378999
0.787402 0.0629921 -0.375018
0.795276 0.0629921 -0.370119
0.80315 0.0629921 -0.364314
0.811024 0.0629921 -0.357617
0.818898 0.0629921 -0.350045
0.826772 0.0629921 -0.341617
0.834646 0.0629921 -0.332353
0.84252 0.0629921 -0.322275
0.850394 0.0629921 -0.311409
0.858268 0.0629921 -0.299781
0.866142 0.0629921 -0.287419
0.874016 0.0629921 -0.274353
0.88189 0.0629921 -0.260617
0.889764 0.0629921 -0.246242
0.897638 0.0629921 -0.231265
0.905512 0.0629921 -0.215722
0.913386 0.0629921 -0.199651
0.92126 0.0629921 -0.183092
0.929134 0.0629921 -0.166084
0.937008 0.0629921 -0.14867
0.944882 0.0629921 -0.130892
0.952756 0.0629921 -0.112794
0.96063 0.0629921 -0.09442
0.968504 0.0629921 -0.0758148
0.976378 0.0629921 -0.057024
0.984252 0.0629921 -0.0380937
0.992126 0.0629921 -0.0190702
1 0.0629921 0
0 0.0708661 0
0.00787402 0.0708661 0.0213039
0.015748 0.0708661 0.0425557
0.023622 0.0708661 0.0637034
0.0314961 0.0708661 0.0846951
0.0393701 0.0708661 0.10548
0.0472441 0.0708661 0.126006
0.0551181 0.0708661 0.146224
0.0629921 0.0708661 0.166084
0.0708661 0.0708661 0.185538
0.0787402 0.0708661 0.204538
0.0866142 0.0708661 0.223037
0.0944882 0.0708661 0.24099
0.102362 0.0708661 0.258354
0.110236 0.0708661 0.275085
0.11811 0.0708661 0.291143
0.125984 0.0708661 0.306489
0.133858 0.0708661 0.321085
0.141732 0.0708661 0.334895
0.149606 0.0708661 0.347885
0.15748 0.0708661 0.360024
0.165354 0.0708661 0.371282
0.173228 0.0708661 0.381632
0.181102 0.0708661 0.391047
0.188976 0.0708661 0.399506
0.19685 0.0708661 0.406987
0.204724 0.0708661 0.413472
0.212598 0.0708661 0.418945
0.220472 0.0708661 0.423392
0.228346 0.0708661 0.426804
0.23622 0.0708661 0.429172
0.244094 0.0708661 0.430489
0.251969 0.0708661 0.430752
0.259843 0.0708661 0.429962
0.267717 0.0708661 0.428119
0.275591 0.0708661 0.425228
0.283465 0.0708661 0.421297
0.291339 0.0708661 0.416335
0.299213 0.0708661 0.410355
0.307087 0.0708661 0.40337
0.314961 0.0708661 0.395397
0.322835 0.0708661 0.386458
0.330709 0.0708661 0.376572
0.338583 0.0708661 0.365765
0.346457 0.0708661 0.354063
0.354331 0.0708661 0.341494
0.362205 0.0708661 0.32809
0.370079 0.0708661 0.313883
0.377953 0.0708661 0.298908
0.385827 0.0708661 0.283201
0.393701 0.0708661 0.266801
0.401575 0.0708661 0.249748
0.409449 0.0708661 0.232085
0.417323 0.0708661 0.213853
0.425197 0.0708661 0.195098
0.433071 0.0708661 0.175865
0.440945 0.0708661 0.156202
0.448819 0.0708661 0.136157
0.456693 0.0708661 0.115778
0.464567 0.0708661 0.0951166
0.472441 0.0708661 0.0742221
0.480315 0.0708661 0.053146
0.488189 0.0708661 0.0319398
0.496063 0.0708661 0.0106554
0.503937 0.0708661 -0.010655
0.511811 0.0708661 -0.0319394
0.519685 0.0708661 -0.0531456
0.527559 0.0708661 -0.0742218
0.535433 0.0708661 -0.0951163
0.543307 0.0708661 -0.115778
0.551181 0.0708661 -0.136156
0.559055 0.0708661 -0.156202
0.566929 0.0708661 -0.175865
0.574803 0.0708661 -0.195097
0.582677 0.0708661 -0.213852
0.590551 0.0708661 -0.232084
0.598425 0.0708661 -0.249748
0.606299 0.0708661 -0.266801
0.614173 0.0708661 -0.283201
0.622047 0.0708661 -0.298907
0.629921 0.0708661 -0.313883
0.637795 0.0708661 -0.32809
0.645669 0.0708661 -0.341494
0.653543 0.0708661 -0.354063
0.661417 0.0708661 -0.365765
0.669291 0.0708661 -0.376572
0.677165 0.0708661 -0.386457
0.685039 0.0708661 -0.395397
0.692913 0.0708661 -0.403369
0.700787 0.0708661 -0.410354
0.708661 0.0708661 -0.416335
0.716535 0.0708661 -0.421297
0.724409 0.0708661 -0.425228
0.732283 0.0708661 -0.428119
0.740157 0.0708661 -0.429961
0.748031 0.0708661 -0.430752
0.755906 0.0708661 -0.430488
0.76378 0.0708661 -0.429171
0.771654 0.0708661 -0.426804
0.779528 0.0708661 -0.423392
0.787402 0.0708661 -0.418944
0.795276 0.0708661 -0.413471
0.80315 0.0708661 -0.406986
0.811024 0.0708661 -0.399505
0.818898 0.0708661 -0.391047
0.826772 0.0708661 -0.381631
0.834646 0.0708661 -0.371282
0.84252 0.0708661 -0.360024
0.850394 0.0708661 -0.347885
0.858268 0.0708661 -0.334894
0.866142 0.0708661 -0.321085
0.874016 0.0708661 -0.306489
0.88189 0.0708661 -0.291143
0.889764 0.0708661 -0.275085
0.897638 0.0708661 -0.258354
0.905512 0.0708661 -0.24099
0.913386 0.0708661 -0.223037
0.92126 0.0708661 -0.204538
0.929134 0.0708661 -0.185538
0.937008 0.0708661 -0.166084
0.944882 0.0708661 -0.146224
0.952756 0.0708661 -0.126006
0.96063 0.0708661 -0.10548
0.968504 0.0708661 -0.0846951
0.976378 0.0708661 -0.0637033
0.984252 0.0708661 -0.0425557
0.992126 0.0708661 -0.0213039
1 0.0708661 0
0 0.0787402 0
0.00787402 0.0787402 0.0234855
0.015748 0.0787402 0.0469136
0.023622 0.0787402 0.0702268
0.0314961 0.0787402 0.0933682
0.0393701 0.0787402 0.116281
0.0472441 0.0787402 0.138909
0.0551181 0.0787402 0.161198
0.0629921 0.0787402 0.183092
0.0708661 0.0787402 0.204538
0.0787402 0.0787402 0.225483
0.0866142 0.0787402 0.245876
0.0944882 0.0787402 0.265668
0.102362 0.0787402 0.28481
0.110236 0.0787402 0.303255
0.11811 0.0787402 0.320957
0.125984 0.0787402 0.337875
0.133858 0.0787402 0.353965
0.141732 0.0787402 0.369189
0.149606 0.0787402 0.38351
0.15748 0.0787402 0.396892
0.165354 0.0787402 0.409303
0.173228 0.0787402 0.420712
0.181102 0.0787402 0.431092
0.188976 0.0787402 0.440416
0.19685 0.0787402 0.448663
0.204724 0.0787402 0.455812
0.212598 0.0787402 0.461846
0.220472 0.0787402 0.466749
0.228346 0.0787402 0.47051
0.23622 0.0787402 0.47312
0.244094 0.0787402 0.474572
0.251969 0.0787402 0.474863
0.259843 0.0787402 0.473991
0.267717 0.0787402 0.47196
0.275591 0.0787402 0.468773
0.283465 0.0787402 0.46444
0.291339 0.0787402 0.45897
0.299213 0.0787402 0.452376
0.307087 0.0787402 0.444676
0.314961 0.0787402 0.435887
0.322835 0.0787402 0.426032
0.330709 0.0787402 0.415134
0.338583 0.0787402 0.403221
0.346457 0.0787402 0.39032
0.354331 0.0787402 0.376465
0.362205 0.0787402 0.361688
0.370079 0.0787402 0.346026
0.377953 0.0787402 0.329517
0.385827 0.0787402 0.312202
0.393701 0.0787402 0.294122
0.401575 0.0787402 0.275324
0.409449 0.0787402 0.255851
0.417323 0.0787402 0.235752
0.425197 0.0787402 0.215076
0.433071 0.0787402 0.193874
0.440945 0.0787402 0.172198
0.448819 0.0787402 0.1501
0.456693 0.0787402 0.127634
0.464567 0.0787402 0.104857
0.472441 0.0787402 0.0818227
0.480315 0.0787402 0.0585883
0.488189 0.0787402 0.0352105
0.496063 0.0787402 0.0117466
0.503937 0.0787402 -0.0117461
0.511811 0.0787402 -0.0352101
0.519685 0.0787402 -0.0585879
0.527559 0.0787402 -0.0818223
0.535433 0.0787402 -0.104856
0.543307 0.0787402 -0.127634
0.551181 0.0787402 -0.150099
0.559055 0.0787402 -0.172197
0.566929 0.0787402 -0.193874
0.574803 0.0787402 -0.215076
0.582677 0.0787402 -0.235752
0.590551 0.0787402 -0.25585
0.598425 0.0787402 -0.275323
0.606299 0.0787402 -0.294122
0.614173 0.0787402 -0.312201
0.622047 0.0787402 -0.329516
0.629921 0.0787402 -0.346025
0.637795 0.0787402 -0.361687
0.645669 0.0787402 -0.376464
0.653543 0.0787402 -0.39032
0.661417 0.0787402 -0.40322
0.669291 0.0787402 -0.415134
0.677165 0.0787402 -0.426032
0.685039 0.0787402 -0.435887
0.692913 0.0787402 -0.444676
0.700787 0.0787402 -0.452376
0.708661 0.0787402 -0.458969
0.716535 0.0787402 -0.464439
0.724409 0.0787402 -0.468773
0.732283 0.0787402 -0.471959
0.740157 0.0787402 -0.473991
0.748031 0.0787402 -0.474862
0.755906 0.0787402 -0.474572
0.76378 0.0787402 -0.47312
0.771654 0.0787402 -0.47051
0.779528 0.0787402 -0.466749
0.787402 0.0787402 -0.461846
0.795276 0.0787402 -0.455812
0.80315 0.0787402 -0.448663
0.811024 0.0787402 -0.440416
0.818898 0.0787402 -0.431091
0.826772 0.0787402 -0.420712
0.834646 0.0787402 -0.409302
0.84252 0.0787402 -0.396892
0.850394 0.0787402 -0.383509
0.858268 0.0787402 -0.369189
0.866142 0.0787402 -0.353965
0.874016 0.0787402 -0.337874
0.88189 0.0787402 -0.320957
0.889764 0.0787402 -0.303255
0.897638 0.0787402 -0.28481
0.905512 0.0787402 -0.265668
0.913386 0.0787402 -0.245876
0.92126 0.0787402 -0.225483
0.929134 0.0787402 -0.204538
0.937008 0.0787402 -0.183092
0.944882 0.0787402 -0.161198
0.952756 0.0787402 -0.138909
0.96063 0.0787402 -0.116281
0.968504 0.0787402 -0.0933681
0.976378 0.0787402 -0.0702268
0.984252 0.0787402 -0.0469135
0.992126 0.0787402 -0.0234855
1 0.0787402 0
0 0.0866142 0
0.00787402 0.0866142 0.0256096
0.015748 0.0866142 0.0511566
0.023622 0.0866142 0.0765784
0.0314961 0.0866142 0.101813
0.0393701 0.0866142 0.126798
0.0472441 0.0866142 0.151473
0.0551181 0.0866142 0.175777
0.0629921 0.0866142 0.199651
0.0708661 0.0866142 0.223037
0.0787402 0.0866142 0.245876
0.0866142 0.0866142 0.268114
0.0944882 0.0866142 0.289696
0.102362 0.0866142 0.310569
0.110236 0.0866142 0.330682
0.11811 0.0866142 0.349986
0.125984 0.0866142 0.368433
0.133858 0.0866142 0.385979
0.141732 0.0866142 0.40258
0.149606 0.0866142 0.418196
0.15748 0.0866142 0.432788
0.165354 0.0866142 0.446322
0.173228 0.0866142 0.458763
0.181102 0.0866142 0.470081
0.188976 0.0866142 0.480249
0.19685 0.0866142 0.489242
0.204724 0.0866142 0.497038
0.212598 0.0866142 0.503617
0.220472 0.0866142 0.508964
0.228346 0.0866142 0.513065
0.23622 0.0866142 0.515911
0.244094 0.0866142 0.517494
0.251969 0.0866142 0.517811
0.259843 0.0866142 0.516861
0.267717 0.0866142 0.514646
0.275591 0.0866142 0.511171
0.283465 0.0866142 0.506445
0.291339 0.0866142 0.500481
0.299213 0.0866142 0.493291
0.307087 0.0866142 0.484894
0.314961 0.0866142 0.475311
0.322835 0.0866142 0.464564
0.330709 0.0866142 0.452681
0.338583 0.0866142 0.439689
0.346457 0.0866142 0.425622
0.354331 0.0866142 0.410513
0.362205 0.0866142 0.3944
0.370079 0.0866142 0.377322
0.377953 0.0866142 0.35932
0.385827 0.0866142 0.340438
0.393701 0.0866142 0.320724
0.401575 0.0866142 0.300225
0.409449 0.0866142 0.278991
0.417323 0.0866142 0.257074
0.425197 0.0866142 0.234529
0.433071 0.0866142 0.211409
0.440945 0.0866142 0.187772
0.448819 0.0866142 0.163675
0.456693 0.0866142 0.139178
0.464567 0.0866142 0.114341
0.472441 0.0866142 0.0892231
0.480315 0.0866142 0.0638872
0.488189 0.0866142 0.0383951
0.496063 0.0866142 0.012809
0.503937 0.0866142 -0.0128085
0.511811 0.0866142 -0.0383946
0.519685 0.0866142 -0.0638868
0.527559 0.0866142 -0.0892226
0.535433 0.0866142 -0.11434
0.543307 0.0866142 -0.139178
0.551181 0.0866142 -0.163675
0.559055 0.0866142 -0.187771
0.566929 0.0866142 -0.211408
0.574803 0.0866142 -0.234528
0.582677 0.0866142 -0.257074
0.590551 0.0866142 -0.278991
0.598425 0.0866142 -0.300224
0.606299 0.0866142 -0.320724
0.614173 0.0866142 -0.340438
0.622047 0.0866142 -0.359319
0.629921 0.0866142 -0.377321
0.637795 0.0866142 -0.3944
0.645669 0.0866142 -0.410513
0.653543 0.0866142 -0.425622
0.661417 0.0866142 -0.439689
0.669291 0.0866142 -0.45268
0.677165 0.0866142 -0.464564
0.685039 0.0866142 -0.47531
0.692913 0.0866142 -0.484894
0.700787 0.0866142 -0.493291
0.708661 0.0866142 -0.50048
0.716535 0.0866142 -0.506445
0.724409 0.0866142 -0.511171
0.732283 0.0866142 -0.514645
0.740157 0.0866142 -0.51686
0.748031 0.0866142 -0.517811
0.755906 0.0866142 -0.517494
0.76378 0.0866142 -0.515911
0.771654 0.0866142 -0.513065
0.779528 0.0866142 -0.508964
0.787402 0.0866142 -0.503617
0.795276 0.0866142 -0.497037
0.80315 0.0866142 -0.489242
0.811024 0.0866142 -0.480249
0.818898 0.0866142 -0.470081
0.826772 0.0866142 -0.458762
0.834646 0.0866142 -0.446321
0.84252 0.0866142 -0.432788
0.850394 0.0866142 -0.418196
0.858268 0.0866142 -0.40258
0.866142 0.0866142 -0.385979
0.874016 0.0866142 -0.368433
0.88189 0.0866142 -0.349986
0.889764 0.0866142 -0.330682
0.897638 0.0866142 -0.310569
0.905512 0.0866142 -0.289696
0.913386 0.0866142 -0.268114
0.92126 0.0866142 -0.245876
0.929134 0.0866142 -0.223037
0.937008 0.0866142 -0.199651
0.944882 0.0866142 -0.175777
0.952756 0.0866142 -0.151473
0.96063 0.0866142 -0.126798
0.968504 0.0866142 -0.101813
0.976378 0.0866142 -0.0765784
0.984252 0.0866142 -0.0511566
0.992126 0.0866142 -0.0256096
1 0.0866142 0
0 0.0944882 0
0.00787402 0.0944882 0.0276711
0.015748 0.0944882 0.0552745
0.023622 0.0944882 0.0827426
0.0314961 0.0944882 0.110008
0.0393701 0.0944882 0.137005
0.0472441 0.0944882 0.163666
0.0551181 0.0944882 0.189926
0.0629921 0.0944882 0.215722
0.0708661 0.0944882 0.24099
0.0787402 0.0944882 0.265668
0.0866142 0.0944882 0.289696
0.0944882 0.0944882 0.313015
0.102362 0.0944882 0.335569
0.110236 0.0944882 0.357301
0.11811 0.0944882 0.378158
0.125984 0.0944882 0.39809
0.133858 0.0944882 0.417048
0.141732 0.0944882 0.434986
0.149606 0.0944882 0.451858
0.15748 0.0944882 0.467625
0.165354 0.0944882 0.482248
0.173228 0.0944882 0.495691
0.181102 0.0944882 0.50792
0.188976 0.0944882 0.518907
0.19685 0.0944882 0.528624
0.204724 0.0944882 0.537047
0.212598 0.0944882 0.544156
0.220472 0.0944882 0.549933
0.228346 0.0944882 0.554364
0.23622 0.0944882 0.557439
0.244094 0.0944882 0.55915
0.251969 0.0944882 0.559492
0.259843 0.0944882 0.558465
0.267717 0.0944882 0.556072
0.275591 0.0944882 0.552318
0.283465 0.0944882 0.547212
0.291339 0.0944882 0.540767
0.299213 0.0944882 0.532998
0.307087 0.0944882 0.523926
0.314961 0.0944882 0.513571
0.322835 0.0944882 0.501959
0.330709 0.0944882 0.489119
0.338583 0.0944882 0.475082
0.346457 0.0944882 0.459883
0.354331 0.0944882 0.443558
0.362205 0.0944882 0.426147
0.370079 0.0944882 0.407694
0.377953 0.0944882 0.388243
0.385827 0.0944882 0.367842
0.393701 0.0944882 0.346541
0.401575 0.0944882 0.324391
0.409449 0.0944882 0.301448
0.417323 0.0944882 0.277767
0.425197 0.0944882 0.253407
0.433071 0.0944882 0.228426
0.440945 0.0944882 0.202887
0.448819 0.0944882 0.17685
0.456693 0.0944882 0.150381
0.464567 0.0944882 0.123544
0.472441 0.0944882 0.0964051
0.480315 0.0944882 0.0690299
0.488189 0.0944882 0.0414857
0.496063 0.0944882 0.01384
0.503937 0.0944882 -0.0138395
0.511811 0.0944882 -0.0414852
0.519685 0.0944882 -0.0690294
0.527559 0.0944882 -0.0964046
0.535433 0.0944882 -0.123544
0.543307 0.0944882 -0.150381
0.551181 0.0944882 -0.17685
0.559055 0.0944882 -0.202886
0.566929 0.0944882 -0.228426
0.574803 0.0944882 -0.253406
0.582677 0.0944882 -0.277767
0.590551 0.0944882 -0.301448
0.598425 0.0944882 -0.324391
0.606299 0.0944882 -0.34654
0.614173 0.0944882 -0.367842
0.622047 0.0944882 -0.388243
0.629921 0.0944882 -0.407694
0.637795 0.0944882 -0.426147
0.645669 0.0944882 -0.443557
0.653543 0.0944882 -0.459882
0.661417 0.0944882 -0.475082
0.669291 0.0944882 -0.489119
0.677165 0.0944882 -0.501959
0.685039 0.0944882 -0.51357
0.692913 0.0944882 -0.523925
0.700787 0.0944882 -0.532998
0.708661 0.0944882 -0.540766
0.716535 0.0944882 -0.547211
0.724409 0.0944882 -0.552317
0.732283 0.0944882 -0.556072
0.740157 0.0944882 -0.558465
0.748031 0.0944882 -0.559492
0.755906 0.0944882 -0.55915
0.76378 0.0944882 -0.557439
0.771654 0.0944882 -0.554364
0.779528 0.0944882 -0.549933
0.787402 0.0944882 -0.544155
0.795276 0.0944882 -0.537047
0.80315 0.0944882 -0.528623
0.811024 0.0944882 -0.518907
0.818898 0.0944882 -0.50792
0.826772 0.0944882 -0.495691
0.834646 0.0944882 -0.482248
0.84252 0.0944882 -0.467625
0.850394 0.0944882 -0.451858
0.858268 0.0944882 -0.434985
0.866142 0.0944882 -0.417048
0.874016 0.0944882 -0.39809
0.88189 0.0944882 -0.378158
0.889764 0.0944882 -0.3573
0.897638 0.0944882 -0.335568
0.905512 0.0944882 -0.313015
