x y solution
0.507937 0.888889 0.034289
0.52381 0.888889 0.102526
0.539683 0.888889 0.169744
0.555556 0.888889 0.235276
0.571429 0.888889 0.298469
0.587302 0.888889 0.358695
0.603175 0.888889 0.415357
0.619048 0.888889 0.467891
0.634921 0.888889 0.515774
0.650794 0.888889 0.558532
0.666667 0.888889 0.595739
0.68254 0.888889 0.627025
0.698413 0.888889 0.652079
0.714286 0.888889 0.670653
0.730159 0.888889 0.682561
0.746032 0.888889 0.687686
0.761905 0.888889 0.685976
0.777778 0.888889 0.677449
0.793651 0.888889 0.662189
0.809524 0.888889 0.640348
0.825397 0.888889 0.612143
0.84127 0.888889 0.577854
0.857143 0.888889 0.537822
0.873016 0.888889 0.492445
0.888889 0.888889 0.442174
0.904762 0.888889 0.387508
0.920635 0.888889 0.328991
0.936508 0.888889 0.267204
0.952381 0.888889 0.202762
0.968254 0.888889 0.136305
0.984127 0.888889 0.0684927
1 0.888889 0
0 0.904762 0
0.015873 0.904762 -0.0610467
0.031746 0.904762 -0.121487
0.047619 0.904762 -0.180719
0.0634921 0.904762 -0.238156
0.0793651 0.904762 -0.293225
0.0952381 0.904762 -0.345381
0.111111 0.904762 -0.394103
0.126984 0.904762 -0.43891
0.142857 0.904762 -0.479354
0.15873 0.904762 -0.515033
0.174603 0.904762 -0.545595
0.190476 0.904762 -0.570734
0.206349 0.904762 -0.590201
0.222222 0.904762 -0.603802
0.238095 0.904762 -0.611402
0.253968 0.904762 -0.612926
0.269841 0.904762 -0.608358
0.285714 0.904762 -0.597744
0.301587 0.904762 -0.58119
0.31746 0.904762 -0.558859
0.333333 0.904762 -0.530974
0.349206 0.904762 -0.497812
0.365079 0.904762 -0.459703
0.380952 0.904762 -0.417025
0.396825 0.904762 -0.370202
0.412698 0.904762 -0.3197
0.428571 0.904762 -0.266021
0.444444 0.904762 -0.209698
0.460317 0.904762 -0.151291
0.47619 0.904762 -0.0913802
0.492063 0.904762 -0.0305613
0.507937 0.904762 0.0305613
0.52381 0.904762 0.0913802
0.539683 0.904762 0.151291
0.555556 0.904762 0.209698
0.571429 0.904762 0.266021
0.587302 0.904762 0.3197
0.603175 0.904762 0.370202
0.619048 0.904762 0.417025
0.634921 0.904762 0.459703
0.650794 0.904762 0.497812
0.666667 0.904762 0.530974
0.68254 0.904762 0.558859
0.698413 0.904762 0.58119
0.714286 0.904762 0.597744
0.730159 0.904762 0.608358
0.746032 0.904762 0.612926
0.761905 0.904762 0.611402
0.777778 0.904762 0.603802
0.793651 0.904762 0.590201
0.809524 0.904762 0.570734
0.825397 0.904762 0.545595
0.84127 0.904762 0.515033
0.857143 0.904762 0.479354
0.873016 0.904762 0.43891
0.888889 0.904762 0.394103
0.904762 0.904762 0.345381
0.920635 0.904762 0.293225
0.936508 0.904762 0.238156
0.952381 0.904762 0.180719
0.968254 0.904762 0.121487
0.984127 0.904762 0.0610467
1 0.904762 0
0 0.920635 0
0.015873 0.920635 -0.0530916
0.031746 0.920635 -0.105656
0.047619 0.920635 -0.157169
0.0634921 0.920635 -0.207121
0.0793651 0.920635 -0.255015
0.0952381 0.920635 -0.300374
0.111111 0.920635 -0.342747
0.126984 0.920635 -0.381715
0.142857 0.920635 -0.416889
0.15873 0.920635 -0.447919
0.174603 0.920635 -0.474498
0.190476 0.920635 -0.496361
0.206349 0.920635 -0.513291
0.222222 0.920635 -0.52512
0.238095 0.920635 -0.531729
0.253968 0.920635 -0.533055
0.269841 0.920635 -0.529082
0.285714 0.920635 -0.519851
0.301587 0.920635 -0.505454
0.31746 0.920635 -0.486034
0.333333 0.920635 -0.461782
0.349206 0.920635 -0.432942
0.365079 0.920635 -0.399799
0.380952 0.920635 -0.362682
0.396825 0.920635 -0.321961
0.412698 0.920635 -0.27804
0.428571 0.920635 -0.231356
0.444444 0.920635 -0.182372
0.460317 0.920635 -0.131576
0.47619 0.920635 -0.0794724
0.492063 0.920635 -0.0265788
0.507937 0.920635 0.0265788
0.52381 0.920635 0.0794724
0.539683 0.920635 0.131576
0.555556 0.920635 0.182372
0.571429 0.920635 0.231356
0.587302 0.920635 0.27804
0.603175 0.920635 0.321961
0.619048 0.920635 0.362682
0.634921 0.920635 0.399799
0.650794 0.920635 0.432942
0.666667 0.920635 0.461782
0.68254 0.920635 0.486034
0.698413 0.920635 0.505454
0.714286 0.920635 0.519851
0.730159 0.920635 0.529082
0.746032 0.920635 0.533055
0.761905 0.920635 0.531729
0.777778 0.920635 0.52512
0.793651 0.920635 0.513291
0.809524 0.920635 0.496361
0.825397 0.920635 0.474498
0.84127 0.920635 0.447919
0.857143 0.920635 0.416889
0.873016 0.920635 0.381715
0.888889 0.920635 0.342747
0.904762 0.920635 0.300374
0.920635 0.920635 0.255015
0.936508 0.920635 0.207121
0.952381 0.920635 0.157169
0.968254 0.920635 0.105656
0.984127 0.920635 0.0530916
1 0.920635 0
0 0.936508 0
0.015873 0.936508 -0.044717
0.031746 0.936508 -0.0889896
0.047619 0.936508 -0.132378
0.0634921 0.936508 -0.17445
0.0793651 0.936508 -0.214789
0.0952381 0.936508 -0.252993
0.111111 0.936508 -0.288683
0.126984 0.936508 -0.321503
0.142857 0.936508 -0.351129
0.15873 0.936508 -0.377265
0.174603 0.936508 -0.399651
0.190476 0.936508 -0.418065
0.206349 0.936508 -0.432325
0.222222 0.936508 -0.442288
0.238095 0.936508 -0.447855
0.253968 0.936508 -0.448971
0.269841 0.936508 -0.445625
0.285714 0.936508 -0.437851
0.301587 0.936508 -0.425724
0.31746 0.936508 -0.409367
0.333333 0.936508 -0.388941
0.349206 0.936508 -0.36465
0.365079 0.936508 -0.336735
0.380952 0.936508 -0.305473
0.396825 0.936508 -0.271175
0.412698 0.936508 -0.234182
0.428571 0.936508 -0.194862
0.444444 0.936508 -0.153605
0.460317 0.936508 -0.110821
0.47619 0.936508 -0.0669365
0.492063 0.936508 -0.0223863
0.507937 0.936508 0.0223863
0.52381 0.936508 0.0669365
0.539683 0.936508 0.110821
0.555556 0.936508 0.153605
0.571429 0.936508 0.194862
0.587302 0.936508 0.234182
0.603175 0.936508 0.271175
0.619048 0.936508 0.305473
0.634921 0.936508 0.336735
0.650794 0.936508 0.36465
0.666667 0.936508 0.388941
0.68254 0.936508 0.409367
0.698413 0.936508 0.425724
0.714286 0.936508 0.437851
0.730159 0.936508 0.445625
0.746032 0.936508 0.448971
0.761905 0.936508 0.447855
0.777778 0.936508 0.442288
0.793651 0.936508 0.432325
0.809524 0.936508 0.418065
0.825397 0.936508 0.399651
0.84127 0.936508 0.377265
0.857143 0.936508 0.351129
0.873016 0.936508 0.321503
0.888889 0.936508 0.288683
0.904762 0.936508 0.252993
0.920635 0.936508 0.214789
0.936508 0.936508 0.17445
0.952381 0.936508 0.132378
0.968254 0.936508 0.0889896
0.984127 0.936508 0.044717
1 0.936508 0
0 0.952381 0
0.015873 0.952381 -0.0360175
0.031746 0.952381 -0.071677
0.047619 0.952381 -0.106624
0.0634921 0.952381 -0.140512
0.0793651 0.952381 -0.173003
0.0952381 0.952381 -0.203774
0.111111 0.952381 -0.232521
0.126984 0.952381 -0.258956
0.142857 0.952381 -0.282818
0.15873 0.952381 -0.303869
0.174603 0.952381 -0.3219
0.190476 0.952381 -0.336732
0.206349 0.952381 -0.348218
0.222222 0.952381 -0.356242
0.238095 0.952381 -0.360726
0.253968 0.952381 -0.361625
0.269841 0.952381 -0.35893
0.285714 0.952381 -0.352668
0.301587 0.952381 -0.342901
0.31746 0.952381 -0.329726
0.333333 0.952381 -0.313274
0.349206 0.952381 -0.293709
0.365079 0.952381 -0.271224
0.380952 0.952381 -0.246044
0.396825 0.952381 -0.218419
0.412698 0.952381 -0.188623
0.428571 0.952381 -0.156952
0.444444 0.952381 -0.123722
0.460317 0.952381 -0.0892615
0.47619 0.952381 -0.0539142
0.492063 0.952381 -0.0180311
0.507937 0.952381 0.0180311
0.52381 0.952381 0.0539142
0.539683 0.952381 0.0892615
0.555556 0.952381 0.123722
0.571429 0.952381 0.156952
0.587302 0.952381 0.188623
0.603175 0.952381 0.218419
0.619048 0.952381 0.246044
0.634921 0.952381 0.271224
0.650794 0.952381 0.293709
0.666667 0.952381 0.313274
0.68254 0.952381 0.329726
0.698413 0.952381 0.342901
0.714286 0.952381 0.352668
0.730159 0.952381 0.35893
0.746032 0.952381 0.361625
0.761905 0.952381 0.360726
0.777778 0.952381 0.356242
0.793651 0.952381 0.348218
0.809524 0.952381 0.336732
0.825397 0.952381 0.3219
0.84127 0.952381 0.303869
0.857143 0.952381 0.282818
0.873016 0.952381 0.258956
0.888889 0.952381 0.232521
0.904762 0.952381 0.203774
0.920635 0.952381 0.173003
0.936508 0.952381 0.140512
0.952381 0.952381 0.106624
0.968254 0.952381 0.071677
0.984127 0.952381 0.0360175
1 0.952381 0
0 0.968254 0
0.015873 0.968254 -0.0270921
0.031746 0.968254 -0.053915
0.047619 0.968254 -0.080202
0.0634921 0.968254 -0.105692
0.0793651 0.968254 -0.130131
0.0952381 0.968254 -0.153278
0.111111 0.968254 -0.174901
0.126984 0.968254 -0.194785
0.142857 0.968254 -0.212734
0.15873 0.968254 -0.228568
0.174603 0.968254 -0.242131
0.190476 0.968254 -0.253288
0.206349 0.968254 -0.261927
0.222222 0.968254 -0.267963
0.238095 0.968254 -0.271336
0.253968 0.968254 -0.272012
0.269841 0.968254 -0.269985
0.285714 0.968254 -0.265275
0.301587 0.968254 -0.257928
0.31746 0.968254 -0.248018
0.333333 0.968254 -0.235643
0.349206 0.968254 -0.220926
0.365079 0.968254 -0.204013
0.380952 0.968254 -0.185073
0.396825 0.968254 -0.164293
0.412698 0.968254 -0.141881
0.428571 0.968254 -0.118058
0.444444 0.968254 -0.0930626
0.460317 0.968254 -0.0671419
0.47619 0.968254 -0.0405539
0.492063 0.968254 -0.0135629
0.507937 0.968254 0.0135629
0.52381 0.968254 0.0405539
0.539683 0.968254 0.0671419
0.555556 0.968254 0.0930626
0.571429 0.968254 0.118058
0.587302 0.968254 0.141881
0.603175 0.968254 0.164293
0.619048 0.968254 0.185073
0.634921 0.968254 0.204013
0.650794 0.968254 0.220926
0.666667 0.968254 0.235643
0.68254 0.968254 0.248018
0.698413 0.968254 0.257928
0.714286 0.968254 0.265275
0.730159 0.968254 0.269985
0.746032 0.968254 0.272012
0.761905 0.968254 0.271336
0.777778 0.968254 0.267963
0.793651 0.968254 0.261927
0.809524 0.968254 0.253288
0.825397 0.968254 0.242131
0.84127 0.968254 0.228568
0.857143 0.968254 0.212734
0.873016 0.968254 0.194785
0.888889 0.968254 0.174901
0.904762 0.968254 0.153278
0.920635 0.968254 0.130131
0.936508 0.968254 0.105692
0.952381 0.968254 0.080202
0.968254 0.968254 0.053915
0.984127 0.968254 0.0270921
1 0.968254 0
0 0.984127 0
0.015873 0.984127 -0.0180436
0.031746 0.984127 -0.0359078
0.047619 0.984127 -0.0534152
0.0634921 0.984127 -0.0703917
0.0793651 0.984127 -0.0866686
0.0952381 0.984127 -0.102084
0.111111 0.984127 -0.116485
0.126984 0.984127 -0.129729
0.142857 0.984127 -0.141683
0.15873 0.984127 -0.152229
0.174603 0.984127 -0.161262
0.190476 0.984127 -0.168692
0.206349 0.984127 -0.174446
0.222222 0.984127 -0.178466
0.238095 0.984127 -0.180712
0.253968 0.984127 -0.181163
0.269841 0.984127 -0.179812
0.285714 0.984127 -0.176675
0.301587 0.984127 -0.171782
0.31746 0.984127 -0.165182
0.333333 0.984127 -0.15694
0.349206 0.984127 -0.147138
0.365079 0.984127 -0.135874
0.380952 0.984127 -0.12326
0.396825 0.984127 -0.109421
0.412698 0.984127 -0.0944939
0.428571 0.984127 -0.0786279
0.444444 0.984127 -0.0619805
0.460317 0.984127 -0.0447171
0.47619 0.984127 -0.0270093
0.492063 0.984127 -0.00903301
0.507937 0.984127 0.00903301
0.52381 0.984127 0.0270093
0.539683 0.984127 0.0447171
0.555556 0.984127 0.0619805
0.571429 0.984127 0.0786279
0.587302 0.984127 0.0944939
0.603175 0.984127 0.109421
0.619048 0.984127 0.12326
0.634921 0.984127 0.135874
0.650794 0.984127 0.147138
0.666667 0.984127 0.15694
0.68254 0.984127 0.165182
0.698413 0.984127 0.171782
0.714286 0.984127 0.176675
0.730159 0.984127 0.179812
0.746032 0.984127 0.181163
0.761905 0.984127 0.180712
0.777778 0.984127 0.178466
0.793651 0.984127 0.174446
0.809524 0.984127 0.168692
0.825397 0.984127 0.161262
0.84127 0.984127 0.152229
0.857143 0.984127 0.141683
0.873016 0.984127 0.129729
0.888889 0.984127 0.116485
0.904762 0.984127 0.102084
0.920635 0.984127 0.0866686
0.936508 0.984127 0.0703917
0.952381 0.984127 0.0534152
0.968254 0.984127 0.0359078
0.984127 0.984127 0.0180436
1 0.984127 0
0 1 0
0.015873 1 -0.00897717
0.031746 1 -0.0178651
0.047619 1 -0.0265755
0.0634921 1 -0.0350218
0.0793651 1 -0.04312
0.0952381 1 -0.0507897
0.111111 1 -0.0579546
0.126984 1 -0.0645435
0.142857 1 -0.070491
0.15873 1 -0.0757379
0.174603 1 -0.080232
0.190476 1 -0.0839288
0.206349 1 -0.0867915
0.222222 1 -0.0887916
0.238095 1 -0.0899092
0.253968 1 -0.0901333
0.269841 1 -0.0894616
0.285714 1 -0.0879008
0.301587 1 -0.0854664
0.31746 1 -0.0821826
0.333333 1 -0.078082
0.349206 1 -0.0732054
0.365079 1 -0.0676013
0.380952 1 -0.0613253
0.396825 1 -0.0544398
0.412698 1 -0.0470133
0.428571 1 -0.0391195
0.444444 1 -0.030837
0.460317 1 -0.022248
0.47619 1 -0.0134378
0.492063 1 -0.00449417
0.507937 1 0.00449417
0.52381 1 0.0134378
0.539683 1 0.022248
0.555556 1 0.030837
0.571429 1 0.0391195
0.587302 1 0.0470133
0.603175 1 0.0544398
0.619048 1 0.0613253
0.634921 1 0.0676013
0.650794 1 0.0732054
0.666667 1 0.078082
0.68254 1 0.0821826
0.698413 1 0.0854664
0.714286 1 0.0879008
0.730159 1 0.0894616
0.746032 1 0.0901333
0.761905 1 0.0899092
0.777778 1 0.0887916
0.793651 1 0.0867915
0.809524 1 0.0839288
0.825397 1 0.080232
0.84127 1 0.0757379
0.857143 1 0.070491
0.873016 1 0.0645435
0.888889 1 0.0579546
0.904762 1 0.0507897
0.920635 1 0.04312
0.936508 1 0.0350218
0.952381 1 0.0265755
0.968254 1 0.0178651
0.984127 1 0.00897717
1 1 0
